"name","time","lat","lng","altitude","velocity_smooth","grade_smooth"
"China Town - Mictham 26/1/13","7146.80000000000000","51.46366100000000","-0.14959800000000","21.10000000000000","1.45300000000000","0.70000000000000"
"China Town - Mictham 26/1/13","7150.60000000000000","51.46362800000000","-0.14958900000000","21.20000000000000","1.30300000000000","0.70000000000000"
"China Town - Mictham 26/1/13","7154.50000000000000","51.46359300000000","-0.14958000000000","21.20000000000000","1.27900000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7157.80000000000000","51.46356400000000","-0.14957000000000","21.20000000000000","1.20800000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7160.90000000000000","51.46353600000000","-0.14957100000000","21.30000000000000","1.06900000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7164.10000000000000","51.46351900000000","-0.14953500000000","21.30000000000000","0.32900000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7170.70000000000000","51.46348500000000","-0.14945600000000","21.30000000000000","0.07800000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7175.20000000000000","51.46344900000000","-0.14942800000000","21.40000000000000","0.07900000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7178.80000000000000","51.46346600000000","-0.14947300000000","21.30000000000000","0.08200000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7182.70000000000000","51.46350100000000","-0.14946900000000","21.30000000000000","0.08700000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7187.20000000000000","51.46348500000000","-0.14952900000000","21.30000000000000","0.13200000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7190.30000000000000","51.46351200000000","-0.14953600000000","21.30000000000000","0.10400000000000","0.80000000000000"
"China Town - Mictham 26/1/13","7193.90000000000000","51.46354400000000","-0.14954200000000","21.20000000000000","0.07800000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7198.00000000000000","51.46351200000000","-0.14951200000000","21.30000000000000","0.07300000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7201.50000000000000","51.46348700000000","-0.14954200000000","21.30000000000000","0.08800000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7204.80000000000000","51.46345700000000","-0.14954300000000","21.40000000000000","0.16200000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7211.00000000000000","51.46340200000000","-0.14953400000000","21.40000000000000","1.35600000000000","1.10000000000000"
"China Town - Mictham 26/1/13","7223.40000000000000","51.46329300000000","-0.14949700000000","21.50000000000000","3.09200000000000","1.10000000000000"
"China Town - Mictham 26/1/13","7243.80000000000000","51.46311200000000","-0.14944900000000","21.80000000000000","5.47000000000000","1.40000000000000"
"China Town - Mictham 26/1/13","7261.60000000000000","51.46295600000000","-0.14939000000000","22.00000000000000","6.37600000000000","1.80000000000000"
"China Town - Mictham 26/1/13","7282.70000000000000","51.46277200000000","-0.14931700000000","22.40000000000000","6.48900000000000","2.20000000000000"
"China Town - Mictham 26/1/13","7306.20000000000000","51.46256400000000","-0.14926100000000","23.00000000000000","7.42800000000000","2.60000000000000"
"China Town - Mictham 26/1/13","7327.20000000000000","51.46237700000000","-0.14922300000000","23.60000000000000","7.40900000000000","2.00000000000000"
"China Town - Mictham 26/1/13","7350.20000000000000","51.46217500000000","-0.14915400000000","24.20000000000000","7.32700000000000","0.60000000000000"
"China Town - Mictham 26/1/13","7370.60000000000000","51.46199700000000","-0.14908100000000","24.20000000000000","7.23900000000000","-0.80000000000000"
"China Town - Mictham 26/1/13","7388.30000000000000","51.46183900000000","-0.14905100000000","23.50000000000000","6.35900000000000","-2.80000000000000"
"China Town - Mictham 26/1/13","7401.50000000000000","51.46172200000000","-0.14901700000000","22.90000000000000","5.15700000000000","-3.90000000000000"
"China Town - Mictham 26/1/13","7412.90000000000000","51.46162200000000","-0.14898400000000","22.50000000000000","4.09900000000000","-3.90000000000000"
"China Town - Mictham 26/1/13","7422.70000000000000","51.46153800000000","-0.14894300000000","22.20000000000000","3.52200000000000","-3.80000000000000"
"China Town - Mictham 26/1/13","7428.10000000000000","51.46148900000000","-0.14894600000000","21.90000000000000","2.53800000000000","-3.30000000000000"
"China Town - Mictham 26/1/13","7431.80000000000000","51.46146000000000","-0.14892200000000","21.80000000000000","1.51500000000000","-2.70000000000000"
"China Town - Mictham 26/1/13","7435.00000000000000","51.46144400000000","-0.14888300000000","21.80000000000000","0.23700000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7444.20000000000000","51.46138100000000","-0.14879700000000","21.60000000000000","0.42900000000000","1.70000000000000"
"China Town - Mictham 26/1/13","7462.20000000000000","51.46136800000000","-0.14853800000000","22.00000000000000","4.53700000000000","2.20000000000000"
"China Town - Mictham 26/1/13","7482.40000000000000","51.46136300000000","-0.14824700000000","22.70000000000000","6.36700000000000","1.90000000000000"
"China Town - Mictham 26/1/13","7508.30000000000000","51.46136000000000","-0.14787400000000","23.40000000000000","7.67500000000000","1.20000000000000"
"China Town - Mictham 26/1/13","7536.60000000000000","51.46133600000000","-0.14746700000000","23.30000000000000","9.03600000000000","0.70000000000000"
"China Town - Mictham 26/1/13","7562.40000000000000","51.46131300000000","-0.14709700000000","23.20000000000000","9.02200000000000","-0.20000000000000"
"China Town - Mictham 26/1/13","7576.80000000000000","51.46133200000000","-0.14689200000000","23.30000000000000","6.69300000000000","-0.20000000000000"
"China Town - Mictham 26/1/13","7586.60000000000000","51.46131700000000","-0.14675200000000","23.20000000000000","4.03700000000000","-0.20000000000000"
"China Town - Mictham 26/1/13","7592.50000000000000","51.46129900000000","-0.14667200000000","23.20000000000000","2.62500000000000","-0.20000000000000"
"China Town - Mictham 26/1/13","7607.10000000000000","51.46128900000000","-0.14646200000000","23.10000000000000","2.05000000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7611.90000000000000","51.46129800000000","-0.14639500000000","23.20000000000000","1.93600000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7615.50000000000000","51.46131300000000","-0.14644100000000","23.20000000000000","0.55700000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7618.60000000000000","51.46134000000000","-0.14642800000000","23.30000000000000","0.32100000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7621.60000000000000","51.46135900000000","-0.14645900000000","23.40000000000000","0.51300000000000","0.00000000000000"
"China Town - Mictham 26/1/13","7627.10000000000000","51.46137400000000","-0.14653400000000","23.40000000000000","1.21100000000000","-0.30000000000000"
"China Town - Mictham 26/1/13","7632.00000000000000","51.46136800000000","-0.14660400000000","23.40000000000000","1.48000000000000","-0.40000000000000"
"China Town - Mictham 26/1/13","7648.40000000000000","51.46131400000000","-0.14682400000000","23.20000000000000","3.54900000000000","-0.40000000000000"
"China Town - Mictham 26/1/13","7659.40000000000000","51.46131500000000","-0.14698200000000","23.20000000000000","4.55900000000000","-0.30000000000000"
"China Town - Mictham 26/1/13","7670.50000000000000","51.46132100000000","-0.14714300000000","23.30000000000000","3.69000000000000","-0.10000000000000"
"China Town - Mictham 26/1/13","7681.60000000000000","51.46132500000000","-0.14730300000000","23.30000000000000","3.71500000000000","-0.40000000000000"
"China Town - Mictham 26/1/13","7691.10000000000000","51.46129700000000","-0.14743200000000","23.20000000000000","3.42900000000000","-0.40000000000000"
"China Town - Mictham 26/1/13","7697.00000000000000","51.46127600000000","-0.14751000000000","23.10000000000000","2.56100000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","7700.70000000000000","51.46129800000000","-0.14747000000000","23.20000000000000","1.59900000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","7704.40000000000000","51.46128600000000","-0.14742000000000","23.10000000000000","0.37100000000000","1.50000000000000"
"China Town - Mictham 26/1/13","7707.70000000000000","51.46130700000000","-0.14745400000000","23.20000000000000","0.29300000000000","1.50000000000000"
"China Town - Mictham 26/1/13","7710.90000000000000","51.46133500000000","-0.14745700000000","23.30000000000000","0.43000000000000","1.50000000000000"
"China Town - Mictham 26/1/13","7716.00000000000000","51.46131500000000","-0.14752300000000","23.20000000000000","0.05100000000000","1.50000000000000"
"China Town - Mictham 26/1/13","7720.30000000000000","51.46130100000000","-0.14746500000000","23.20000000000000","0.04400000000000","1.50000000000000"
"China Town - Mictham 26/1/13","7723.50000000000000","51.46130900000000","-0.14742100000000","23.20000000000000","0.10700000000000","-0.30000000000000"
"China Town - Mictham 26/1/13","7727.00000000000000","51.46132100000000","-0.14737400000000","23.30000000000000","0.44700000000000","-0.30000000000000"
"China Town - Mictham 26/1/13","7730.20000000000000","51.46130500000000","-0.14733500000000","23.20000000000000","0.75100000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","7734.80000000000000","51.46128700000000","-0.14727500000000","23.10000000000000","0.78500000000000","-0.90000000000000"
"China Town - Mictham 26/1/13","7738.30000000000000","51.46128400000000","-0.14722500000000","23.10000000000000","0.90000000000000","-0.20000000000000"
"China Town - Mictham 26/1/13","7741.80000000000000","51.46128400000000","-0.14717500000000","23.10000000000000","0.99300000000000","-0.20000000000000"
"China Town - Mictham 26/1/13","7745.40000000000000","51.46129600000000","-0.14712600000000","23.20000000000000","0.79100000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7749.10000000000000","51.46130300000000","-0.14707400000000","23.20000000000000","0.81500000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7752.20000000000000","51.46130000000000","-0.14703000000000","23.20000000000000","0.84500000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7755.90000000000000","51.46130100000000","-0.14697600000000","23.20000000000000","0.85200000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7759.60000000000000","51.46130900000000","-0.14692500000000","23.20000000000000","0.92400000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7762.70000000000000","51.46131200000000","-0.14688000000000","23.20000000000000","0.96900000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7766.70000000000000","51.46131100000000","-0.14682200000000","23.20000000000000","1.19400000000000","0.40000000000000"
"China Town - Mictham 26/1/13","7770.70000000000000","51.46132300000000","-0.14676900000000","23.30000000000000","1.32300000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7774.10000000000000","51.46133800000000","-0.14672500000000","23.30000000000000","1.23200000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7777.70000000000000","51.46135400000000","-0.14668000000000","23.40000000000000","1.17900000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7780.80000000000000","51.46136200000000","-0.14663700000000","23.40000000000000","1.11800000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7784.30000000000000","51.46136700000000","-0.14658800000000","23.40000000000000","1.09300000000000","1.00000000000000"
"China Town - Mictham 26/1/13","7787.30000000000000","51.46137100000000","-0.14654500000000","23.40000000000000","1.07600000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","7790.80000000000000","51.46136500000000","-0.14649500000000","23.40000000000000","0.93500000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","7794.40000000000000","51.46133800000000","-0.14646600000000","23.30000000000000","0.79400000000000","-0.60000000000000"
"China Town - Mictham 26/1/13","7798.80000000000000","51.46130300000000","-0.14643800000000","23.20000000000000","0.99600000000000","-2.30000000000000"
